475144.0780162811;1290.6150817871094;0.07186757535035926;0.07961607426795056;0.05817804684195815;91.47016773223876;128.36090087890625;0.07989999651908875;0.14033333373566467;
475144.0780162811;813.1487369537354;0.12188447201388526;0.13840969568130695;0.11558100786758785;55.127890544467505;92.77068328857422;0.1354999989271164;0.23755555773774784;
475144.0780162811;783.2441329956055;0.24135381207992262;0.2295117181089421;0.19759842271053607;40.35401492648654;54.883358001708984;0.22939999401569366;0.2942222223099735;
475144.0780162811;672.4162101745605;0.27876954973840584;0.2714525215351482;0.2582991660377717;36.97611362669203;42.276119232177734;0.2718000113964081;0.34022221999863783;
475144.0780162811;781.2907695770264;0.319064424914599;0.304107431262954;0.26977118971749203;29.9613644917806;41.103973388671875;0.3077000081539154;0.3208888909882969;
475144.0780162811;817.3303604125977;0.38358249557972407;0.3255993084971188;0.32947458467057344;24.266498300764297;29.81417465209961;0.3246999979019165;0.39977777666515774;
475144.0780162811;829.3552398681641;0.3953888490052982;0.38754423170705266;0.3860747012750553;22.484822951422796;24.077957153320312;0.391400009393692;0.4364444492591752;
475144.0780162811;792.6876544952393;0.413674216428982;0.41229232726788484;0.4060667358185455;20.408563306596545;22.494892120361328;0.41589999198913574;0.454888886710008;
475144.0780162811;840.5759334564209;0.42450958020212537;0.4374141800257901;0.4211189460334482;18.679331832461887;20.884267807006836;0.44359999895095825;0.476888887418641;
475144.0780162811;820.3244209289551;0.44382470071741437;0.45357208286889195;0.44223479729750154;18.04780295689901;19.11379623413086;0.460999995470047;0.4799999977151553;
475144.0780162811;811.7756843566895;0.4520534608104806;0.46996141438913314;0.45549933268317416;17.705250803629557;18.01471519470215;0.4771000146865845;0.47911111017068225;
475144.0780162811;750.6411075592041;0.45762637508772724;0.47818407077324504;0.46469127275446925;16.21283166408539;17.15572738647461;0.483599990606308;0.4888888882266151;
475144.0780162811;706.5370082855225;0.48206948347070233;0.48033133803667116;0.4723052016526001;16.08666758272383;16.319860458374023;0.48809999227523804;0.48911111222373116;
475144.0780162811;746.1862564086914;0.48837838670529765;0.4953651932736082;0.48580984603400285;14.571645037333171;15.406562805175781;0.5026000142097473;0.5257777783605787;
475144.0780162811;799.5810508728027;0.4982671463863174;0.4979088237315762;0.4874659745611689;14.854365838898552;15.165493965148926;0.5051000118255615;0.4979999936289258;
475144.0780162811;750.7915496826172;0.5021775481490802;0.5109523515724195;0.5011525763587097;13.850167067845662;14.019864082336426;0.5169000029563904;0.5308888879087236;
475144.0780162811;799.1378307342529;0.5110110592557466;0.5221136001359643;0.5090193138340299;14.14096434381273;13.709946632385254;0.52920001745224;0.5077777793010075;
475144.0780162811;802.6778697967529;0.5209445654873939;0.5201794374649278;0.5121479897082357;13.069785900910695;13.334945678710938;0.5270000100135803;0.5406666633155611;
475144.0780162811;833.82248878479;0.5243377234844109;0.527987593786119;0.518315742292539;13.5493390639623;12.945284843444824;0.5353999733924866;0.516666665342119;
475144.0780162811;812.7622604370117;0.522304005550002;0.5257664588307407;0.5162456323150306;13.242566314008501;12.62629508972168;0.5317000150680542;0.513777776228057;
475144.0780162811;775.4402160644531;0.5210725059808647;0.5312802432496609;0.5192580304225539;12.882797368367513;12.320232391357422;0.5371999740600586;0.5206666653354962;
475144.0780162811;689.35227394104;0.5286432489705141;0.5454151359185545;0.5328713035270786;12.014541074964736;11.76054573059082;0.5511999726295471;0.546888888378938;
475144.0780162811;859.8330020904541;0.5298084822247451;0.544973291963176;0.5312521716667266;12.57461693154441;11.694726943969727;0.5515000224113464;0.5277777784400516;
475144.0780162811;837.9521369934082;0.5440414544505099;0.5482857481162243;0.5393085357736075;11.410237756040361;11.26312255859375;0.5537999868392944;0.5588888880279329;
475144.0780162811;764.7035121917725;0.5464483500415378;0.5482719494420224;0.5384763131738747;11.134053419033686;11.09372329711914;0.5548999905586243;0.5575555596086714;
475144.0780162811;824.1097927093506;0.5454471381872757;0.5454692409973011;0.5344274137033765;11.01833258403672;10.962434768676758;0.5521000027656555;0.5715555532111062;
475144.0780162811;849.1950035095215;0.5405072899998663;0.5584880520704492;0.5423833086697798;10.80044069422616;10.683921813964844;0.5648000240325928;0.5662222198314137;
475144.0780162811;728.905200958252;0.5467597263385835;0.5661960816634156;0.5506000216570538;9.876485944787662;10.251346588134766;0.572700023651123;0.594222221771876;
475144.0780162811;740.3569221496582;0.5471191113285663;0.5589908709707009;0.5436884344122496;10.649816876649856;10.291172981262207;0.566100001335144;0.5551111110382609;
475144.0780162811;844.5038795471191;0.5462664911540573;0.5606151155559524;0.5465793175142037;9.324306785729195;9.96954345703125;0.5672000050544739;0.606444443265597;
475144.0780162811;796.48756980896;0.557573310018701;0.5566751240653005;0.5410856556619935;10.897003744045893;10.14039134979248;0.5649999976158142;0.5431111095680131;
475144.0780162811;836.1043930053711;0.5580998733585889;0.5692638780377395;0.5523354272217732;10.244072897235553;9.719610214233398;0.5767999887466431;0.5582222258051236;
475144.0780162811;723.315954208374;0.5519793665600574;0.5575445377274296;0.5395283393530523;9.539160652293099;9.925704002380371;0.5645999908447266;0.5753333323531681;
475144.0780162811;828.9837837219238;0.554433375059433;0.5665957061312646;0.5489319831627489;9.727210894558166;9.463297843933105;0.5742999911308289;0.5848888883988063;
475144.0780162811;816.1106109619141;0.5505855399369537;0.5668988817659859;0.546591770803935;9.33221202790737;9.370824813842773;0.5741999745368958;0.5804444433914291;
475144.0780162811;762.0546817779541;0.5512691633859795;0.567168625596919;0.548612440825948;9.252912242213885;9.184694290161133;0.5746999979019165;0.5733333349227905;
475144.0780162811;842.5238132476807;0.5493308906447586;0.5653471548937838;0.5489519835527925;9.437649917271402;8.965051651000977;0.573199987411499;0.5637777768903308;
475144.0780162811;798.2220649719238;0.5543651473309468;0.5614355560175233;0.5471832473060474;9.233948659234576;8.827190399169922;0.5687999725341797;0.5642222205797831;
475144.0780162811;794.8160171508789;0.5595413000689022;0.5585701513415471;0.5359505268547988;9.901395573880936;9.231273651123047;0.5672000050544739;0.5433333320750131;
475144.0780162811;823.9922523498535;0.5511212235931771;0.562978786327833;0.5446736147641166;8.234143553177516;8.707197189331055;0.5701000094413757;0.5919999990198347;
475144.0780162811;830.1270008087158;0.5498904069486549;0.5622320954790075;0.5456319907385186;9.323025672303306;8.477316856384277;0.569599986076355;0.5531111097998089;
475144.0780162811;786.0116958618164;0.5450628386573245;0.5610677530059417;0.5404919358813995;8.982802504301072;8.635208129882812;0.5683000087738037;0.558888889518049;
475144.0780162811;786.4811420440674;0.5563144542450142;0.5663985394484977;0.5485958737841845;8.373667282031642;8.41702938079834;0.5738000273704529;0.5742222249507904;
475144.0780162811;744.7872161865234;0.5560841342813091;0.5711214406765392;0.5527014796396129;8.357350242137908;8.161162376403809;0.5787000060081482;0.5808888892332713;
475144.0780162811;779.8895835876465;0.5540761675915019;0.571746165965737;0.5528425844385445;8.762466036611134;8.04551887512207;0.5778999924659729;0.5504444426960415;
475144.0780162811;813.1513595581055;0.562082926894245;0.5642432936886362;0.5495894859301219;8.32373157872094;7.978605270385742;0.5719000101089478;0.568222224050098;
475144.0780162811;815.0649070739746;0.5531772371293087;0.5726592916113773;0.5549885025191348;8.252035760217243;7.797174453735352;0.5795999765396118;0.5620000021325218;
475144.0780162811;722.3999500274658;0.5534807749323049;0.5606811149263898;0.5452245956035868;8.206380919615428;7.887787342071533;0.5680999755859375;0.570000001291434;
475144.0780162811;777.7528762817383;0.5464029963347485;0.5666227377850073;0.5476327528466585;7.968037181927098;7.837826728820801;0.573199987411499;0.5764444430669149;
475144.0780162811;821.2978839874268;0.5498733373210128;0.5543265289972665;0.5294991653285335;8.23296528706948;8.100713729858398;0.5625;0.5546666661898295;
