688093.3396816254;1226.41921043396;0.0725628761481928;0.1578;0.08239115265952043;107.19082787831624;197.4407196044922;0.15780000388622284;0.14099999849374095;
688093.3396816254;847.4676609039307;0.1208283516676379;0.14240000000000003;0.10475207602429507;75.79977366129557;106.51262664794922;0.14239999651908875;0.16511111081474358;
688093.3396816254;775.8967876434326;0.16440533844680522;0.1668;0.15335826930481727;66.87349308861627;76.67195892333984;0.16680000722408295;0.2724444455156724;
688093.3396816254;798.651933670044;0.2030158488259442;0.23969999999999997;0.20053445156716648;49.042311138576935;70.10139465332031;0.23970000445842743;0.255333334290319;
688093.3396816254;810.2540969848633;0.2741315061326266;0.23049999999999998;0.23149671805690786;42.87199069129096;51.89744567871094;0.2304999977350235;0.33222222075694136;
688093.3396816254;845.3807830810547;0.2779130702705329;0.3098;0.2847837150794571;36.502941046820744;44.676239013671875;0.30979999899864197;0.3348888865775532;
688093.3396816254;866.5885925292969;0.3327569026649617;0.3094;0.30235774668299414;35.92843191358778;42.35169982910156;0.3093999922275543;0.39288889004124533;
688093.3396816254;805.4642677307129;0.34442699644866004;0.3691;0.3380272772748511;31.877829170227052;38.18247985839844;0.36910000443458557;0.4131111103627417;
688093.3396816254;803.8249015808105;0.38186683219554685;0.3801;0.3664980380945494;29.859921137491863;34.11669921875;0.3801000118255615;0.39977777583731544;
688093.3396816254;791.7332649230957;0.41808801503774234;0.41640000000000005;0.4102252508062748;26.927277755737304;29.05340576171875;0.4163999855518341;0.4635555567012893;
688093.3396816254;825.5496025085449;0.4503386916224056;0.4485;0.4349931549707658;25.830827532874213;28.211196899414062;0.44850000739097595;0.477555553532309;
688093.3396816254;788.7287139892578;0.46815958963264404;0.4694;0.4565947640241606;21.56751954820421;26.24063491821289;0.46939998865127563;0.5368888851669099;
688093.3396816254;830.1241397857666;0.4870167127182909;0.5077;0.48788017496232977;21.638849141862657;23.977258682250977;0.5077000260353088;0.5431111125482453;
688093.3396816254;848.2635021209717;0.5042084468557828;0.5203;0.5029643122054919;21.264528645409477;22.454835891723633;0.5202999711036682;0.518444444735845;
688093.3396816254;809.1075420379639;0.5294350825330854;0.5254000000000001;0.5147347826233087;19.695117166307238;21.529905319213867;0.5253999829292297;0.5562222215864393;
688093.3396816254;785.8951091766357;0.5370911987340563;0.5467000000000001;0.5332286813375374;19.830261336432564;20.087099075317383;0.5467000007629395;0.5313333325915867;
688093.3396816254;840.2149677276611;0.5428236764697256;0.5457000000000001;0.5421342177393338;17.847834396362305;18.818866729736328;0.5457000136375427;0.5804444442192713;
688093.3396816254;777.5652408599854;0.5497540687206337;0.5637000000000001;0.5545539427122981;17.84859077665541;17.859743118286133;0.5637000203132629;0.5748888886637158;
688093.3396816254;778.0172824859619;0.5518220739140767;0.5622;0.5538071475467362;16.738685999976266;17.66776466369629;0.5622000098228455;0.5851111122303538;
688093.3396816254;854.2091846466064;0.577553900214578;0.5822;0.5728820298043594;16.92099872165256;17.18353843688965;0.5821999907493591;0.5831111073493958;
688093.3396816254;823.1239318847656;0.5712798903353977;0.5816000000000001;0.573067659811687;16.605653773413763;16.581361770629883;0.58160001039505;0.5742222256130642;
688093.3396816254;712.7861976623535;0.575980405395055;0.5721999999999999;0.570501663915314;16.349096012115478;16.398218154907227;0.5722000002861023;0.5833333316776488;
688093.3396816254;841.517448425293;0.5848454024279223;0.5817;0.576648205907986;15.954612218009101;16.175569534301758;0.5817000269889832;0.5855555570787854;
688093.3396816254;797.3542213439941;0.5844844556495046;0.5970000000000001;0.5849476574719912;15.07373801337348;15.502598762512207;0.597000002861023;0.6064444438450867;
688093.3396816254;810.2095127105713;0.5927978191897035;0.6045;0.5902786637625089;14.59422354168362;15.626492500305176;0.6044999957084656;0.6048888852198918;
688093.3396816254;732.1672439575195;0.6010312025453384;0.5986;0.5963909932066136;15.287261062198215;14.842296600341797;0.5985999703407288;0.5977777772479587;
688093.3396816254;809.8669052124023;0.609965127451819;0.6071;0.6039545209764603;13.54302486843533;14.464542388916016;0.6071000099182129;0.63599999944369;
688093.3396816254;773.6063003540039;0.6100940751172351;0.6171;0.6108036109530366;14.600974798202515;13.991959571838379;0.6171000003814697;0.6035555548138088;
688093.3396816254;799.1335391998291;0.6164118841690824;0.617;0.6144631560954987;13.263150268130833;13.684126853942871;0.6169999837875366;0.6368888853324784;
688093.3396816254;740.1719093322754;0.6165709641238382;0.6165999999999999;0.603944467834365;13.717011457019382;14.5342378616333;0.616599977016449;0.6117777738306257;
688093.3396816254;813.6160373687744;0.6258389471356064;0.6256000000000002;0.6232938576199919;13.444193442662558;13.009881973266602;0.6255999803543091;0.6171111093627082;
688093.3396816254;844.9301719665527;0.6280327264986496;0.6373999999999999;0.6314985783199305;12.402615446514554;12.578213691711426;0.6373999714851379;0.6380000008477105;
688093.3396816254;819.0038204193115;0.6253819549762668;0.6273;0.6243024744221913;12.068596543206109;12.521488189697266;0.6273000240325928;0.6404444409741296;
688093.3396816254;760.4632377624512;0.6234459886372543;0.6277;0.622336675292696;12.866247651312086;12.439141273498535;0.6276999711990356;0.6164444449875089;
688093.3396816254;814.9423599243164;0.6301956465019416;0.6182;0.6174918212547162;12.432883983188205;12.659491539001465;0.6182000041007996;0.6337777806652917;
688093.3396816254;871.3710308074951;0.6274623142150113;0.6345;0.6288551386248713;11.598478688134087;12.112627029418945;0.6345000267028809;0.6422222206989924;
688093.3396816254;867.9144382476807;0.6349488820464411;0.6416000000000001;0.6367887198410427;10.260254160563152;11.723838806152344;0.6416000127792358;0.6913333372937308;
688093.3396816254;740.6542301177979;0.6293415764170887;0.6472;0.6350902746973569;11.991854837205675;11.766326904296875;0.6471999883651733;0.624666667646832;
688093.3396816254;805.8278560638428;0.6384214512191665;0.6423;0.6378318711482287;10.135127062267728;11.481629371643066;0.642300009727478;0.6742222196525998;
688093.3396816254;794.0914630889893;0.63917022288232;0.6497;0.6408195998660149;12.039802037345039;11.34287166595459;0.6496999859809875;0.6106666700707541;
