1114433.8312149048;1479.3682098388672;0.08038591719353697;0.10149999999999999;0.038825278825700214;2.4824631333351137;2.6841800212860107;0.1014999970793724;0.12920000015292316;
1114433.8312149048;1008.1729888916016;0.08782577470326867;0.1272;0.072337833921575;2.386288849512736;2.487098455429077;0.12720000743865967;0.11066666593154272;
1114433.8312149048;1024.5225429534912;0.1062703395832794;0.12390000000000001;0.10052459124558837;2.3748053232828776;2.39455246925354;0.12389999628067017;0.10560000014180938;
1114433.8312149048;1029.8750400543213;0.09964258162404108;0.09860000000000001;0.08251868256888631;2.3032943407694497;2.352627992630005;0.09860000014305115;0.15200000007947287;
1114433.8312149048;905.9827327728271;0.12795447791131911;0.12389999999999998;0.10033747946396429;2.28720866839091;2.3403258323669434;0.12389999628067017;0.13573333447178204;
1114433.8312149048;937.7753734588623;0.12711737822904212;0.12490000000000001;0.10927686566340548;2.3120243072509767;2.338413953781128;0.12489999830722809;0.15333333611488342;
1114433.8312149048;1047.480821609497;0.12174112215479208;0.1306;0.10627350799325538;2.285761896769206;2.3241658210754395;0.1306000053882599;0.15280000132819016;
1114433.8312149048;929.8739433288574;0.12316809140343805;0.1315;0.11183692122835738;2.288710339864095;2.3263051509857178;0.1315000057220459;0.1392000009616216;
1114433.8312149048;1006.077766418457;0.11606964252954269;0.12360000000000002;0.1097286361829658;2.2009926080703734;2.331037998199463;0.12359999865293503;0.164800001680851;
1114433.8312149048;976.6635894775391;0.10735231898843307;0.12919999999999998;0.1055717837986331;2.2662691672643027;2.356048345565796;0.12919999659061432;0.17333333442608514;
1114433.8312149048;983.5162162780762;0.11341752983591505;0.1394;0.11622906152207726;2.263215661048889;2.347046136856079;0.13940000534057617;0.18906666602318487;
1114433.8312149048;1009.1373920440674;0.13314445364373018;0.1477;0.10566682854886258;2.2193692922592163;2.320449113845825;0.1476999968290329;0.1623999996110797;
1114433.8312149048;921.3776588439941;0.13863146478025756;0.1345;0.11522394459084902;2.2807405551274615;2.3227500915527344;0.13449999690055847;0.17573333717882633;
1114433.8312149048;966.9451713562012;0.13330576555706353;0.1429;0.11397487661258265;2.220940446853638;2.307624340057373;0.1429000049829483;0.21013333294540643;
1114433.8312149048;997.3247051239014;0.13213519427391884;0.15519999999999998;0.11585833281860511;2.266469049453735;2.3142895698547363;0.15520000457763672;0.18906666400531927;
1114433.8312149048;938.5049343109131;0.13302707966618685;0.15820000000000004;0.12218249793707978;2.2193590958913165;2.3072845935821533;0.1581999957561493;0.21573333342870077;
1114433.8312149048;1047.0244884490967;0.13519333835168273;0.16570000000000001;0.12875847978679683;2.278103804588318;2.31266713142395;0.1657000035047531;0.17599999743203323;
1114433.8312149048;1006.3018798828125;0.13486899317147655;0.15340000000000004;0.1242519163133832;2.212696154912313;2.287116289138794;0.1534000039100647;0.17813333148757618;
1114433.8312149048;1030.2097797393799;0.13431252256735765;0.14150000000000001;0.11859973886064705;2.245880190531413;2.2845442295074463;0.14149999618530273;0.1565333337833484;
1114433.8312149048;890.1951313018799;0.14333526381237718;0.145;0.12969565068800998;2.222317337989807;2.282909393310547;0.14499999582767487;0.16933333240449427;
1114433.8312149048;928.3528327941895;0.13151848523889637;0.1348;0.1037968687186713;2.24107875029246;2.294834852218628;0.1348000019788742;0.18026666740576427;
1114433.8312149048;979.2869091033936;0.13864992461566036;0.1417;0.10739326363438084;2.2095460494359336;2.2884416580200195;0.14169999957084656;0.21786667183041572;
1114433.8312149048;1046.0848808288574;0.14706264366013855;0.1669;0.12936279310577406;2.1645515044530232;2.278499126434326;0.16689999401569366;0.22239999994635581;
1114433.8312149048;934.5862865447998;0.13974905461198395;0.1668;0.131763470082059;2.1883449792861938;2.2751991748809814;0.16680000722408295;0.21733333071072897;
1114433.8312149048;1027.6241302490234;0.16104116116832765;0.1723;0.13558612110639254;2.2262625535329184;2.277268648147583;0.17229999601840973;0.19279999950279791;
1114433.8312149048;1015.681266784668;0.17229432218523794;0.17309999999999998;0.14150869654482667;2.175318169593811;2.260646104812622;0.17309999465942383;0.21386666620771091;
1114433.8312149048;937.4139308929443;0.1549841019104142;0.16299999999999998;0.12616026921305531;2.186373011271159;2.264678716659546;0.16300000250339508;0.20053333515922228;
1114433.8312149048;1010.5059146881104;0.16096212848283517;0.166;0.13501677688012131;2.142624775568644;2.264707326889038;0.16599999368190765;0.21680000176032385;
1114433.8312149048;990.436315536499;0.14459660804418428;0.16499999999999998;0.1307409289858875;2.2542677323023477;2.280008316040039;0.16500000655651093;0.17840000068147976;
1114433.8312149048;1036.4043712615967;0.1786117862179543;0.178;0.15049199700042692;2.2386869112650554;2.2671542167663574;0.17800000309944153;0.1805333332469066;
1114433.8312149048;978.5356521606445;0.1746299077305123;0.1652;0.14690535800408372;2.1891493956247965;2.25382661819458;0.16519999504089355;0.22053333530202507;
1114433.8312149048;911.3819599151611;0.17199832452524647;0.16899999999999998;0.14056948743109055;2.192019557952881;2.2605342864990234;0.16899999976158142;0.19413333336512248;
1114433.8312149048;1052.7019500732422;0.15452324360898198;0.16330000000000003;0.13968796669931996;2.1812645037968954;2.2632548809051514;0.16329999268054962;0.23440000067154568;
1114433.8312149048;957.2439193725586;0.1550688090557068;0.18460000000000001;0.14909063590375254;2.1615291754404704;2.25386118888855;0.18459999561309814;0.20746666714549064;
1114433.8312149048;1007.512092590332;0.17341544316995688;0.1758;0.14949627172385987;2.1542311032613117;2.2476024627685547;0.17579999566078186;0.2346666671335697;
1114433.8312149048;1036.7252826690674;0.16247404017432512;0.1771;0.1439972988750719;2.2028265237808227;2.24566650390625;0.17710000276565552;0.200266665716966;
1114433.8312149048;1020.8041667938232;0.16662077901756986;0.17620000000000002;0.1506787928743386;2.17633368174235;2.247159957885742;0.1762000024318695;0.19493333597977955;
1114433.8312149048;930.9291839599609;0.16654560988656464;0.1686;0.1514516044505398;2.1957908789316813;2.2521326541900635;0.16859999299049377;0.20799999982118605;
1114433.8312149048;1037.0278358459473;0.1864361458071684;0.186;0.16596972821228875;2.189476982752482;2.2246479988098145;0.1860000044107437;0.23493333359559376;
1114433.8312149048;999.9282360076904;0.19484427894544973;0.20069999999999996;0.17823493940019228;2.163598728179932;2.2201032638549805;0.20069999992847443;0.24906666576862335;
1114433.8312149048;1009.2668533325195;0.20438502556663943;0.1898;0.15010781146810775;2.1821314175923665;2.2306935787200928;0.18979999423027039;0.2293333324914177;
1114433.8312149048;1034.7707271575928;0.19600946627832352;0.18760000000000002;0.14788419628958183;2.1873594522476196;2.234548330307007;0.1876000016927719;0.20773333283141254;
1114433.8312149048;935.4534149169922;0.21334534240063258;0.1779;0.1517870119993218;2.149680256843567;2.2268545627593994;0.17790000140666962;0.23679999817783634;
1114433.8312149048;1034.757137298584;0.21359503932693347;0.17850000000000002;0.14141038182601764;2.117946648597717;2.2342348098754883;0.1784999966621399;0.2426666668926676;
1114433.8312149048;950.9365558624268;0.18826604507207526;0.178;0.13130156402412513;2.191864077250163;2.2513325214385986;0.17800000309944153;0.22319999759395917;
1114433.8312149048;974.7505187988281;0.18780131499175343;0.19380000000000003;0.15535477146800689;2.1658184130986533;2.2197682857513428;0.19380000233650208;0.22293333237369856;
1114433.8312149048;993.3242797851562;0.17725290706654706;0.1885;0.15849770058448404;2.185287594795227;2.236905813217163;0.18850000202655792;0.2122666694223881;
1114433.8312149048;899.9373912811279;0.1912543393110272;0.1868;0.1562847795635806;2.1160013755162557;2.2354519367218018;0.1868000030517578;0.24026666829983392;
1114433.8312149048;984.459400177002;0.16826252141984815;0.1844;0.14869545549608779;2.1431543986002604;2.232447862625122;0.18440000712871552;0.21253333501517774;
1114433.8312149048;861.3162040710449;0.19598697338734322;0.18050000000000002;0.14957981390965766;2.179864025115967;2.2155983448028564;0.18050000071525574;0.22106666589776675;
1114433.8312149048;999.2949962615967;0.18893540404823245;0.192;0.16111041479453866;2.1318346738815306;2.204211711883545;0.19200000166893005;0.24586666449904443;
1114433.8312149048;970.9229469299316;0.20143823009018771;0.19480000000000003;0.15228845312093414;2.1955883264541627;2.2195701599121094;0.19480000436306;0.18266666668156784;
1114433.8312149048;949.4998455047607;0.20305419129835783;0.17709999999999998;0.16203457610852093;2.1480005105336506;2.2130849361419678;0.17710000276565552;0.21893333631257217;
1114433.8312149048;990.9012317657471;0.2025204435296734;0.1749;0.15299807945118576;2.159517455101013;2.2236690521240234;0.17489999532699585;0.2229333314113319;
1114433.8312149048;969.9671268463135;0.2094222462327741;0.17210000000000003;0.14706091191311965;2.1766074498494468;2.232628583908081;0.1720999926328659;0.2165333359191815;
1114433.8312149048;970.0632095336914;0.23352909629051063;0.19290000000000002;0.17957438504780734;2.1508992671966554;2.2088828086853027;0.19290000200271606;0.2234666669741273;
1114433.8312149048;1022.4463939666748;0.2290286486865783;0.1915;0.17662586755940035;2.1326194524765016;2.2058911323547363;0.1914999932050705;0.25093333596984546;
1114433.8312149048;941.1578178405762;0.22464134880454417;0.1935;0.15309726610884458;2.1254448095957437;2.210247755050659;0.19349999725818634;0.2407999987093111;
1114433.8312149048;1010.3678703308105;0.22531143210337962;0.19530000000000003;0.16895826312798015;2.1279239575068156;2.200625419616699;0.19529999792575836;0.2282666655878226;
1114433.8312149048;981.2030792236328;0.24858179078935755;0.19260000000000002;0.17205263180125138;2.1080445607503253;2.203582763671875;0.19259999692440033;0.2621333345770836;
1114433.8312149048;991.5165901184082;0.20881502441591165;0.20250000000000004;0.1708248632222214;2.1502304633458453;2.200281858444214;0.20250000059604645;0.23866666965186595;
1114433.8312149048;993.5247898101807;0.24795885523923783;0.1936;0.145456704353517;2.1225250720977784;2.20508074760437;0.19359999895095825;0.24293333428601424;
1114433.8312149048;988.0445003509521;0.2373589825413022;0.19870000000000004;0.1804580701358694;2.1263311386108397;2.187835693359375;0.19869999587535858;0.257333334411184;
1114433.8312149048;1020.0238227844238;0.22896850797326912;0.20580000000000004;0.17992641092733422;2.1294386466344197;2.1846303939819336;0.20579999685287476;0.24933333368971944;
1114433.8312149048;980.3318977355957;0.23658753971665752;0.2029;0.1755211696546725;2.071479153633118;2.1877219676971436;0.2029000073671341;0.27306666610141594;
1114433.8312149048;850.7587909698486;0.28648536556925613;0.20590000000000003;0.163894406793439;2.0864855527877806;2.2074780464172363;0.20589999854564667;0.25066666677594185;
1114433.8312149048;981.2002182006836;0.2063083801332128;0.20099999999999998;0.17433907831121923;2.1168517112731933;2.190920114517212;0.20100000500679016;0.2325333314637343;
1114433.8312149048;1052.3085594177246;0.20835322840777332;0.182;0.14592984959234517;2.097575608889262;2.2091546058654785;0.18199999630451202;0.2501333324549099;
1114433.8312149048;994.7612285614014;0.22135475695550663;0.1929;0.16163633277734096;2.1372520685195924;2.200935125350952;0.19290000200271606;0.23573333465804655;
